26,000	26,000	25,800	12,400	4,000	30,000
26,000	26,000	25,800	12,400	4,000	30,000
26,000	26,000	25,800	12,400	3,990	30,000
26,000	26,000	25,900	12,400	3,990	30,000
26,000	26,000	25,900	12,400	4,000	30,000
26,000	26,000	25,900	12,400	4,010	30,000
26,000	26,000	25,900	12,400	4,010	30,000
26,000	26,000	25,900	12,400	4,010	30,000
26,000	26,000	25,900	12,400	4,000	30,000
25,900	26,000	25,900	12,400	3,990	30,000
25,900	26,000	25,900	12,400	3,990	30,000
25,900	26,000	25,900	12,300	4,000	30,000
25,900	26,000	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	3,990	30,000
25,700	25,900	25,900	12,300	4,020	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	26,000	25,900	12,300	4,010	30,000
25,800	26,000	25,900	12,300	4,010	30,000
25,800	26,000	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,020	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,010	30,000
25,700	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	26,000	25,900	12,300	3,980	30,000
25,800	26,000	25,900	12,300	3,980	30,000
25,800	26,000	25,900	12,300	3,980	30,000
25,800	26,000	25,900	12,300	3,990	30,000
25,800	26,000	25,900	12,300	3,990	30,000
25,800	26,000	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,800	25,900	12,300	4,000	30,000
25,900	25,800	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,010	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,010	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,800	25,900	12,300	4,010	30,000
25,800	25,800	25,900	12,300	4,000	30,000
25,800	25,800	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	3,990	30,000
25,800	25,900	25,900	12,300	3,980	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,900	25,900	12,300	4,000	30,000
25,800	25,800	25,900	12,300	4,000	30,000
25,800	25,800	25,900	12,300	4,000	30,000
25,800	25,800	25,900	12,300	3,990	30,000
25,800	25,800	25,900	12,300	3,990	30,000
25,800	25,800	25,900	12,300	3,990	30,000
25,800	25,800	25,900	12,300	3,990	30,000
25,900	25,800	25,900	12,300	3,990	30,000
25,900	25,800	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	4,000	30,000
25,900	25,900	25,900	12,300	3,990	30,000
25,900	25,900	25,800	12,300	3,990	30,000
25,800	26,000	25,800	12,300	4,010	30,000
25,800	26,000	25,800	12,300	3,990	30,000
25,800	25,900	25,800	12,300	4,000	30,000
25,800	25,900	25,800	12,300	4,010	30,000
25,800	25,900	25,800	12,300	4,010	30,000
25,800	25,900	25,800	12,300	4,010	30,000
25,800	25,900	25,800	12,300	4,000	30,000
25,800	25,800	25,800	12,300	4,010	30,000
25,800	25,800	25,800	12,300	4,000	30,000
25,800	25,800	25,800	12,300	4,000	30,000
25,900	25,800	25,800	12,300	4,010	30,000
25,900	25,800	25,800	12,300	4,010	30,000
25,900	25,900	25,800	12,300	4,010	30,000
25,900	25,900	25,800	12,300	4,010	30,000
25,900	25,900	25,800	12,300	4,000	30,000
25,900	25,900	25,800	12,300	3,910	30,000
25,900	25,900	25,800	12,300	3,640	30,000
25,900	25,900	25,800	12,300	3,500	30,000
25,900	25,900	25,800	12,300	3,380	30,000
25,900	25,900	25,800	12,300	3,320	30,000
25,800	25,900	25,800	12,300	3,290	30,000
25,800	25,900	25,800	12,300	3,240	30,000
25,800	25,900	25,800	12,300	3,210	30,000
25,800	25,900	25,800	12,300	3,190	30,000
25,800	25,900	25,800	12,300	3,180	30,000
25,800	25,900	25,800	12,300	3,150	30,000
25,800	25,900	25,800	12,300	3,130	30,000
25,800	25,900	25,800	12,300	3,130	30,000
25,800	25,900	25,800	12,300	3,130	30,000
25,900	25,900	25,800	12,300	3,110	30,000
25,900	25,900	25,800	12,300	3,090	30,000
25,900	25,900	25,800	12,300	3,080	30,000
25,900	25,900	25,800	12,300	3,080	30,000
25,900	25,900	25,800	12,300	3,070	30,000
25,900	25,900	25,800	12,300	3,060	30,000
25,900	26,000	25,800	12,300	3,060	30,000
25,900	26,000	25,800	12,300	3,050	30,000
25,900	26,000	25,800	12,300	3,070	30,000
26,000	26,000	25,800	12,300	3,060	30,000
26,000	26,000	25,800	12,300	3,060	30,000
26,000	26,000	25,800	12,300	3,030	30,000
26,100	26,100	25,800	12,300	3,000	30,000
26,100	26,100	25,800	12,300	2,990	30,000
26,100	26,100	25,800	12,300	2,980	30,000
26,100	26,100	25,800	12,300	2,980	30,000
26,200	26,200	25,800	12,300	2,970	30,000
26,200	26,200	25,800	12,300	2,950	30,000
26,300	26,200	25,800	12,300	2,950	30,000
26,400	26,300	25,800	12,300	2,950	30,000
26,400	26,400	25,900	12,300	2,980	30,000
26,400	26,400	25,900	12,300	3,000	30,000
26,400	26,400	25,900	12,300	3,010	30,000
26,500	26,500	25,900	12,300	3,010	30,000
26,500	26,500	25,900	12,300	3,010	30,000
26,500	26,500	25,900	12,300	2,990	30,000
26,500	26,600	25,900	12,300	2,980	30,000
26,500	26,600	25,900	12,300	2,970	30,000
26,500	26,600	25,900	12,300	2,970	30,000
26,600	26,600	25,900	12,300	2,970	30,000
26,600	26,600	25,900	12,300	2,980	30,000
26,600	26,700	25,900	12,300	2,970	30,000
26,700	26,700	25,900	12,300	2,970	30,000
26,700	26,700	25,900	12,300	2,990	30,000
26,700	26,800	25,900	12,300	2,980	30,000
26,800	26,800	25,900	12,400	2,990	30,000
26,800	26,800	26,000	12,400	2,980	30,000
26,800	26,800	26,000	12,400	2,980	30,000
26,800	26,800	26,000	12,400	2,990	30,000
26,900	26,900	26,000	12,400	3,000	30,000
26,900	26,900	26,000	12,400	3,010	30,000
27,000	27,000	26,000	12,400	3,020	30,000
27,100	27,100	26,000	12,400	3,030	30,000
27,200	27,100	26,000	12,400	3,030	30,000
27,200	27,100	26,100	12,400	3,030	30,000
27,200	27,200	26,100	12,400	3,020	30,000
27,300	27,200	26,100	12,400	2,990	30,000
27,300	27,300	26,100	12,400	2,990	30,000
27,400	27,300	26,100	12,400	2,990	30,000
27,500	27,300	26,100	12,400	2,990	30,000
27,600	27,400	26,200	12,400	2,990	30,000
27,600	27,400	26,200	12,400	2,980	30,000
27,700	27,500	26,200	12,400	2,990	30,000
27,700	27,500	26,200	12,400	2,990	30,000
27,700	27,500	26,200	12,400	2,980	30,000
27,700	27,600	26,300	12,400	2,960	30,000
27,700	27,600	26,300	12,400	2,960	30,000
27,700	27,600	26,300	12,400	2,970	30,000
27,700	27,700	26,300	12,400	2,960	30,000
27,700	27,700	26,400	12,400	2,970	30,000
27,700	27,700	26,400	12,400	2,970	30,000
27,800	27,700	26,400	12,400	2,970	30,000
27,800	27,700	26,400	12,400	3,000	30,000
27,900	27,800	26,400	12,400	3,010	30,000
27,900	27,800	26,500	12,400	3,010	30,000
27,900	27,900	26,500	12,400	3,020	30,000
27,900	27,900	26,500	12,400	3,020	30,000
28,000	28,000	26,500	12,400	3,020	30,000
28,000	28,100	26,600	12,400	3,030	30,000
28,000	28,100	26,600	12,400	3,030	30,000
28,100	28,100	26,600	12,400	3,050	30,000
28,100	28,200	26,700	12,400	3,030	30,000
28,200	28,200	26,700	12,400	3,020	30,000
28,200	28,200	26,700	12,400	3,010	30,000
28,300	28,300	26,700	12,400	3,000	30,000
28,300	28,300	26,800	12,400	3,000	30,000
28,400	28,400	26,800	12,400	2,990	30,000
28,500	28,400	26,800	12,400	2,990	30,000
28,500	28,400	26,800	12,400	2,990	30,000
28,500	28,400	26,800	12,400	2,990	30,000
28,500	28,500	26,800	12,400	2,990	30,000
28,500	28,500	26,900	12,400	2,990	30,000
28,500	28,600	26,900	12,400	2,990	30,000
28,600	28,600	27,000	12,400	2,990	30,000
28,600	28,600	27,000	12,400	2,990	30,000
28,700	28,600	27,000	12,400	2,990	30,000
28,700	28,600	27,000	12,400	2,980	30,000
28,800	28,600	27,100	12,400	2,990	30,000
28,800	28,700	27,100	12,400	2,980	30,000
28,800	28,700	27,200	12,400	2,990	30,000
28,800	28,700	27,200	12,400	2,990	30,000
28,800	28,800	27,200	12,400	2,990	30,000
28,900	28,800	27,300	12,400	3,000	30,000
28,900	28,900	27,300	12,400	2,990	30,000
28,900	28,900	27,400	12,400	3,000	30,000
28,900	28,900	27,400	12,400	3,000	30,000
28,900	28,900	27,500	12,400	3,000	30,000
28,900	28,900	27,500	12,400	3,010	30,000
28,900	29,000	27,500	12,400	3,000	30,000
28,900	29,000	27,500	12,400	3,000	30,000
29,000	29,000	27,500	12,400	3,000	30,000
29,000	29,000	27,600	12,400	3,000	30,000
28,900	29,000	27,600	12,400	3,010	30,000
28,900	29,100	27,600	12,400	3,010	30,000
28,900	29,100	27,700	12,400	3,010	30,000
29,000	29,100	27,700	12,400	3,010	30,000
29,000	29,100	27,700	12,400	3,000	30,000
29,000	29,200	27,700	12,400	3,000	30,000
29,000	29,200	27,800	12,400	3,000	30,000
29,000	29,200	27,800	12,400	3,000	30,000
29,000	29,200	27,900	12,400	3,010	30,000
29,100	29,200	27,900	12,400	3,010	30,000
29,100	29,200	27,900	12,400	3,010	30,000
29,200	29,200	28,000	12,400	3,010	30,000
29,200	29,200	28,000	12,400	3,020	30,000
29,300	29,300	28,000	12,400	3,010	30,000
29,300	29,300	28,000	12,400	3,020	30,000
29,300	29,300	28,100	12,400	3,010	30,000
29,300	29,400	28,100	12,400	3,010	30,000
29,400	29,400	28,100	12,400	3,010	30,000
29,400	29,400	28,100	12,400	3,010	30,000
29,400	29,400	28,100	12,400	3,010	30,000
29,500	29,500	28,200	12,400	3,010	30,000
29,500	29,500	28,200	12,400	3,010	30,000
29,500	29,500	28,200	12,400	3,010	30,000
29,500	29,500	28,300	12,400	3,000	30,000
29,500	29,500	28,300	12,400	3,000	30,000
29,600	29,600	28,300	12,400	3,000	30,000
29,600	29,600	28,400	12,400	3,000	30,000
29,600	29,600	28,400	12,400	3,000	30,000
29,600	29,600	28,400	12,400	3,000	30,000
29,700	29,600	28,400	12,400	3,010	30,000
29,700	29,600	28,400	12,400	3,000	30,000
29,700	29,600	28,400	12,400	3,010	30,000
29,700	29,600	28,500	12,400	3,010	30,000
29,700	29,600	28,500	12,400	3,000	30,000
29,700	29,600	28,500	12,400	3,010	30,000
29,700	29,700	28,500	12,400	3,000	30,000
29,700	29,700	28,500	12,400	3,000	30,000
29,700	29,700	28,500	12,400	3,000	30,000
29,700	29,700	28,500	12,400	3,000	30,000
29,700	29,700	28,600	12,400	3,010	30,000
29,700	29,700	28,600	12,400	3,000	30,000
29,700	29,700	28,700	12,400	3,000	30,000
29,700	29,700	28,700	12,400	3,000	30,000
29,700	29,700	28,700	12,400	2,990	30,000
29,700	29,700	28,800	12,400	2,990	30,000
29,700	29,700	28,800	12,400	2,990	30,000
29,700	29,700	28,800	12,400	3,000	30,000
29,700	29,700	28,900	12,400	3,000	30,000
29,700	29,700	28,800	12,400	3,000	30,000
29,800	29,700	28,800	12,400	3,000	30,000
29,800	29,700	28,800	12,400	3,000	30,000
29,800	29,700	28,800	12,400	3,010	30,000
29,800	29,700	28,800	12,400	3,010	30,000
29,700	29,700	28,900	12,400	3,000	30,000
29,800	29,700	28,900	12,400	3,010	30,000
29,800	29,800	28,900	12,400	2,990	30,000
29,800	29,800	29,000	12,400	3,000	30,000
29,800	29,800	29,000	12,400	3,000	30,000
29,800	29,800	29,000	12,400	3,000	30,000
29,900	29,800	29,000	12,400	3,010	30,000
29,900	29,800	29,000	12,400	3,010	30,000
29,900	29,900	29,100	12,400	3,010	30,000
29,900	29,900	29,100	12,400	3,000	30,000
29,900	29,900	29,100	12,400	3,000	30,000
29,900	29,900	29,100	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,010	30,000
29,900	29,900	29,200	12,400	3,000	30,000
29,900	29,900	29,200	12,400	3,010	30,000
29,900	30,000	29,200	12,400	3,000	30,000
29,900	30,000	29,300	12,400	3,000	30,000
29,900	30,000	29,300	12,400	3,010	30,000
29,900	30,000	29,300	12,400	3,000	30,000
29,900	30,000	29,300	12,400	3,010	30,000
29,900	30,000	29,300	12,400	3,000	30,000
29,900	30,000	29,300	12,400	3,000	30,000
30,000	30,000	29,300	12,400	3,000	30,000
30,000	30,000	29,300	12,400	3,000	30,000
30,000	30,000	29,300	12,400	3,010	30,000
30,000	30,000	29,400	12,400	3,000	30,000
30,000	30,000	29,400	12,400	3,000	30,000
30,000	30,100	29,400	12,400	3,000	30,000
30,000	30,100	29,400	12,400	2,990	30,000
30,000	30,100	29,400	12,400	3,000	30,000
30,000	30,100	29,400	12,400	3,000	30,000
30,000	30,100	29,400	12,400	3,010	30,000
30,000	30,000	29,400	12,400	3,010	30,000
30,000	30,000	29,500	12,400	3,020	30,000
30,000	30,000	29,500	12,400	3,020	30,000
30,100	30,000	29,500	12,400	3,010	30,000
30,100	30,000	29,500	12,400	3,010	30,000
30,000	30,000	29,500	12,400	3,010	30,000
30,100	30,000	29,500	12,400	3,000	30,000
30,100	30,000	29,500	12,400	3,000	30,000
30,100	30,000	29,500	12,400	3,000	30,000
30,100	30,000	29,500	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,600	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,000	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,000	30,100	29,700	12,400	3,000	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,000	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,100	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,700	12,400	3,010	30,000
30,200	30,100	29,800	12,400	3,010	30,000
30,200	30,200	29,800	12,400	3,010	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,200	30,200	29,800	12,400	3,010	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,200	30,200	29,800	12,400	3,010	30,000
30,200	30,200	29,800	12,400	3,010	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,200	30,200	29,800	12,400	3,000	30,000
30,100	30,200	29,900	12,400	3,000	30,000
30,100	30,200	29,900	12,400	3,000	30,000
30,100	30,200	29,900	12,400	3,000	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,000	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,100	29,900	12,400	3,010	30,000
30,200	30,200	29,900	12,400	3,010	30,000
30,200	30,200	29,900	12,400	3,020	30,000
30,200	30,200	29,900	12,400	3,030	30,000
30,200	30,200	29,900	12,400	3,030	30,000
30,200	30,200	29,900	12,400	3,040	30,000
30,200	30,200	29,900	12,400	3,040	30,000
30,200	30,200	29,900	12,400	3,030	30,000
30,300	30,200	29,900	12,400	3,010	30,000
30,300	30,200	29,900	12,400	3,000	30,000
30,300	30,200	29,900	12,400	2,990	30,000
30,300	30,200	29,900	12,400	2,970	30,000
30,300	30,200	29,900	12,400	3,010	30,000
30,200	30,200	29,900	12,400	3,000	30,000
30,200	30,200	29,900	12,400	2,980	30,000
30,200	30,200	29,900	12,400	2,980	30,000
30,200	30,200	29,900	12,400	2,980	30,000
30,200	30,200	30,000	12,400	2,980	30,000
30,200	30,200	30,000	12,400	2,980	30,000
30,200	30,300	30,000	12,400	2,970	30,000
30,200	30,300	30,000	12,400	2,970	30,000
30,200	30,300	30,000	12,400	2,970	30,000
30,200	30,200	30,000	12,400	2,980	30,000
30,200	30,200	30,000	12,400	2,990	30,000
30,200	30,200	30,000	12,400	2,980	30,000
30,200	30,200	30,000	12,400	2,980	30,000
30,200	30,200	30,000	12,400	2,990	30,000
30,200	30,200	30,000	12,400	2,990	30,000
30,300	30,200	30,000	12,400	2,990	30,000
30,300	30,200	30,000	12,400	2,990	30,000
30,300	30,200	30,000	12,400	2,990	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	2,990	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	2,990	30,000
30,200	30,300	30,000	12,400	2,990	30,000
30,200	30,300	30,000	12,400	2,990	30,000
30,200	30,300	30,000	12,400	3,000	30,000
30,200	30,300	30,000	12,400	2,990	30,000
